image_path,label
data/raw/car_dd/CarDD_COCO/train/002477.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002478.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002479.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002480.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002482.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002484.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002485.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002487.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002489.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002490.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002492.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002493.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002494.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002495.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002496.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002497.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002499.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002500.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002501.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002504.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002505.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002506.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002507.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002510.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002511.jpg,tire flat
data/raw/car_dd/CarDD_COCO/train/002512.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002513.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002518.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002519.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002520.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002522.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002523.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002524.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002525.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002526.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002527.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002528.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002529.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002530.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002531.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002532.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002533.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002535.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002538.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002539.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002540.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002541.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002542.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002543.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002544.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002548.jpg,tire flat
data/raw/car_dd/CarDD_COCO/train/002549.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002550.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002551.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002554.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002555.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002556.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002557.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002558.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002559.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002560.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002563.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002564.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002565.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002566.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002569.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002570.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002572.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002574.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002576.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002578.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002580.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002581.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002582.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002583.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002584.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002585.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002586.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002587.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002588.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002589.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002591.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002592.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002593.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002594.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002595.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002596.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002598.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002599.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002600.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002607.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002608.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002610.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002611.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002614.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002615.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002616.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002617.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002618.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002619.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002620.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002622.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002623.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002626.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002634.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002635.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002638.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002639.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002640.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002641.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002642.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002643.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002644.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002645.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002648.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002649.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002650.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002651.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002652.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002653.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002657.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002658.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002659.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002660.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002666.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002668.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002669.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002670.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002671.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002672.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002673.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002674.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002675.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002676.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002677.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002678.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002679.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002680.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002681.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002683.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002684.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002686.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002687.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002688.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002689.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002690.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002691.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002692.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002693.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002696.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002697.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002698.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002699.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002700.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002701.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002702.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002703.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002704.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002705.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002706.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002708.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002709.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002710.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002711.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002712.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002713.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002714.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002715.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002717.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002718.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002719.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002720.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002722.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002723.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002724.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002725.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002727.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002731.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002732.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002733.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002734.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002735.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002736.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002737.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002738.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002739.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002740.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002742.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002743.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002744.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002745.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002746.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002747.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002748.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002749.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002750.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002751.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002756.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002758.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002759.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002760.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002761.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002762.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002763.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002764.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002765.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002768.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002769.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002770.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002771.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002772.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002773.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002774.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002775.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002777.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002780.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002782.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002783.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002784.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002785.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002786.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002787.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002788.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002792.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002793.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002794.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002795.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002796.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002797.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002798.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002799.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002800.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002802.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002806.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002807.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002808.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002809.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002811.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002812.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002813.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002818.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002819.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002820.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002821.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002823.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002824.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002831.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002832.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002835.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002836.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002837.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002838.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002839.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002840.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002841.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002842.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002843.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002844.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002845.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002846.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002847.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002848.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002850.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002851.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002853.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002854.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002855.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002856.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002857.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002860.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002862.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002863.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002864.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002870.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002871.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002872.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002873.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002874.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002875.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002876.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002877.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002878.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002880.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002883.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002884.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002885.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002886.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002888.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002889.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002890.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002891.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002894.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002896.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002897.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002900.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002901.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002902.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002903.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002904.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002905.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002906.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002907.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002910.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002911.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002912.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002913.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002915.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002916.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002917.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002918.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002919.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002920.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002921.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002926.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002927.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002928.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002929.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002930.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002932.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002935.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002936.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002937.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002938.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002939.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002940.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002941.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002942.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002943.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002944.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002945.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002947.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002948.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002949.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002950.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002951.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002952.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002955.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002956.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002957.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002958.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002959.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002960.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002963.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002964.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002965.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002966.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002967.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002968.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002969.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002970.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002971.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002972.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002973.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002974.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002975.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002976.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002977.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002978.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002979.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002980.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002981.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002982.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002983.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002984.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002985.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002989.jpg,crack
data/raw/car_dd/CarDD_COCO/train/002990.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002993.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/002994.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002995.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/002997.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002998.jpg,dent
data/raw/car_dd/CarDD_COCO/train/002999.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003000.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003001.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003002.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003003.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003004.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003005.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003006.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003007.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003008.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003009.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003010.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003012.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003013.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003014.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003015.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003016.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003022.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003023.jpg,scratch
data/raw/car_dd/CarDD_COCO/train/003024.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003025.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003026.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003030.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003031.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003032.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003033.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003034.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003035.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003036.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003037.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003038.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003040.jpg,lamp broken
data/raw/car_dd/CarDD_COCO/train/003043.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003044.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003045.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003046.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003047.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003048.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003049.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003052.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003053.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003055.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003056.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003057.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003058.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003059.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003060.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003061.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003065.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003066.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003067.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003068.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003069.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003070.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003072.jpg,dent
data/raw/car_dd/CarDD_COCO/train/003075.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003076.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003077.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003078.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003079.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003080.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003081.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003085.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003086.jpg,glass shatter
data/raw/car_dd/CarDD_COCO/train/003088.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003089.jpg,crack
data/raw/car_dd/CarDD_COCO/train/003091.jpg,crack
