image_path,label
data/raw/car_dd/CarDD_COCO/train/000612.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02959.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000153.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07279.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000045.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04389.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06184.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000887.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001129.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000358.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001254.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05182.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06365.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001567.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001139.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002447.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002323.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003077.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07620.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002660.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04622.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00337.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06137.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001925.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00456.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05155.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002672.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000291.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003107.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001651.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06945.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002652.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01371.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001049.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002476.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00394.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01702.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01756.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000829.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07800.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001014.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002897.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002117.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003927.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002990.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01320.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001068.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002161.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/08041.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000101.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04224.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06557.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02432.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06071.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003312.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003055.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06344.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05509.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002308.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02729.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002520.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000893.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001419.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000429.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000536.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001745.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05940.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000675.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06312.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04501.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03602.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001667.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03883.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002737.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01263.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003942.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000227.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000096.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07298.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000364.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003621.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000530.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002247.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001763.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05604.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001972.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01432.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05400.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002201.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02700.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000763.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003225.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07399.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003173.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003155.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003001.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04403.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001796.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002127.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07745.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000218.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04976.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03233.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002570.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03430.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003220.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00063.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01579.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07122.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03592.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001084.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003529.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02887.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002675.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000872.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003921.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000709.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01738.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000679.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05656.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003936.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002714.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002301.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000370.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03671.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001977.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001695.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01794.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000334.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002496.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02098.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00968.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04438.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003162.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04632.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002678.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001032.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06556.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07192.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000428.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00092.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03433.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00298.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05156.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06298.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01958.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003814.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01464.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00616.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001357.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003527.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00827.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000849.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07134.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05714.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002799.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003058.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002223.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06797.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002374.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01925.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003388.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002283.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01575.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000726.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06094.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001726.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02922.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01154.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07791.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05992.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000151.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07140.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05485.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04813.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003540.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002105.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001753.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00010.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07002.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00109.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001554.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05006.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07850.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04557.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000602.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/08139.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003682.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000802.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000686.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001556.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000262.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06431.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07546.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07969.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001546.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03787.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000863.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06399.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001854.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002303.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002971.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000715.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06795.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05108.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01520.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00270.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07592.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06453.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000680.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002581.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02903.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001004.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07223.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000681.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07305.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001113.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01429.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002958.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05122.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03746.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000396.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002029.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000485.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03896.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06435.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000888.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01070.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002983.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003557.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05645.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000975.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003907.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000697.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002273.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000414.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05675.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05445.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02796.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000373.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002564.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06883.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001761.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01892.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003978.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002748.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001581.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03510.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003774.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000992.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002135.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000984.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001468.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001276.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05628.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04580.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05744.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003263.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04545.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002349.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01979.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002734.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06395.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05036.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07159.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07737.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000108.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06450.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003725.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06314.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002697.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05499.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02982.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07243.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07550.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000335.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002229.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02791.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07481.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002608.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01852.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01783.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000026.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02329.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002974.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01601.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000639.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05570.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000055.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002183.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01173.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/08095.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002878.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04721.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06761.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002792.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06942.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002820.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02128.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002198.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003662.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02365.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01089.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003014.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01172.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03575.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00910.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001914.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000127.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07587.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05393.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03123.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00757.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001208.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04763.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001046.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05350.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002979.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000208.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003249.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002674.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01944.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003758.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03105.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002108.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003694.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002013.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000695.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001117.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04012.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003946.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001573.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03107.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02317.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003851.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000046.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01435.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002984.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01269.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07257.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06128.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002080.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001778.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00344.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003595.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000143.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06321.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001486.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003985.jpg,damage
